+0.704420	+0.706159i	-0.704920	-0.695230i	-0.705347	+0.646559i	+0.572389	-0.681586i	+0.688847	+0.418601i	+0.229918	-0.699147i	+0.703715	-0.652061i	-0.109691	-0.705505i	+0.694453	-0.601717i	-0.617603	-0.703480i	+0.578879	+0.701311i	-0.701589	+0.704760i	+0.703213	-0.703285i	-0.700052	-0.055583i	+0.704722	+0.696062i	-0.625143	-0.693730i	-0.699738	-0.573237i	-0.705534	-0.584502i	+0.701593	+0.607865i	-0.686380	-0.702286i	+0.666883	+0.133835i	-0.706714	+0.705229i	+0.702470	-0.705348i	-0.698670	-0.691155i	-0.021945	-0.693072i	-0.517928	+0.607131i	+0.663383	+0.706297i	-0.702076	+0.681711i	+0.705389	+0.377611i	-0.589273	-0.591311i	+0.695361	+0.607167i	-0.644987	-0.695816i	-0.691532	+0.678625i	-0.695272	+0.664853i	+0.699043	+0.578913i	-0.697481	-0.642821i	-0.693908	-0.699004i	-0.443282	-0.701202i	+0.660773	+0.701508i	+0.683558	-0.698366i	-0.653751	-0.702962i	+0.693143	+0.685833i	-0.700805	+0.616750i	-0.696454	+0.325197i	+0.703609	+0.629711i	+0.706566	-0.015690i	+0.705232	+0.700378i	-0.697511	+0.700550i	-0.660545	+0.657422i	-0.696698	+0.703032i	+0.646600	-0.688262i	-0.703533	+0.696716i	+0.690120	-0.641101i	+0.619707	-0.706156i	+0.677416	-0.700116i	+0.705969	+0.705526i	-0.681912	+0.322248i	+0.380307	-0.677863i	+0.705653	-0.080937i	-0.694756	-0.701713i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	
+0.705297	+0.485684i	-0.698318	-0.377529i	+0.515912	+0.572249i	-0.652845	-0.704732i	+0.700307	-0.705377i	-0.703961	+0.268348i	+0.698918	+0.440714i	+0.704149	-0.699508i	-0.702316	+0.691602i	+0.438239	-0.542405i	-0.700979	-0.642270i	+0.677964	-0.130317i	+0.703954	-0.687186i	-0.658372	-0.695136i	+0.683024	+0.596331i	-0.672310	-0.685851i	+0.681096	+0.570016i	-0.704469	+0.644211i	+0.702640	+0.651074i	-0.696819	-0.554174i	+0.674253	+0.651670i	-0.705466	+0.670328i	+0.670074	-0.692406i	-0.549027	-0.698904i	-0.681190	+0.459652i	+0.667432	-0.657715i	-0.702742	+0.705324i	+0.696849	-0.450819i	+0.699499	-0.699792i	+0.704218	+0.366237i	-0.499587	+0.688919i	-0.705601	+0.292177i	-0.702375	-0.690393i	+0.695087	+0.700456i	-0.220561	+0.702622i	-0.669054	+0.685859i	+0.681403	-0.660146i	+0.679149	-0.662787i	-0.101846	+0.087652i	-0.687470	+0.487410i	+0.579873	-0.054719i	-0.042697	+0.698748i	+0.558961	+0.691883i	+0.699943	-0.701456i	+0.044856	-0.689643i	-0.173125	-0.681436i	+0.703406	+0.704969i	-0.697425	-0.580255i	-0.703827	-0.687961i	+0.704200	-0.695742i	-0.691742	+0.693310i	-0.696076	+0.604096i	+0.647382	+0.264613i	+0.692725	-0.701941i	+0.092621	-0.048979i	-0.231016	+0.680969i	+0.672476	-0.703369i	-0.626346	+0.670482i	+0.687327	-0.648676i	-0.704687	+0.664913i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	
+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.277625	-0.689999i	+0.655914	+0.550099i	+0.671774	+0.705630i	-0.704670	-0.694282i	+0.652625	+0.707028i	-0.700484	-0.705568i	+0.705463	-0.706077i	-0.704811	-0.694433i	+0.625199	+0.697751i	+0.479220	+0.704133i	+0.705724	-0.703744i	-0.683446	+0.704516i	-0.706278	+0.530660i	-0.694379	-0.688689i	-0.142793	-0.700372i	+0.670955	+0.695031i	+0.680186	-0.700453i	-0.678938	+0.695523i	+0.694605	-0.700853i	-0.015323	+0.674877i	-0.360708	+0.702830i	-0.703018	-0.701939i	-0.702564	-0.694809i	+0.704606	+0.703464i	+0.653491	+0.706616i	+0.242048	+0.670478i	+0.666283	+0.668757i	+0.447532	+0.703692i	+0.704026	+0.704955i	-0.706278	+0.651517i	-0.700555	-0.706430i	+0.706511	+0.705743i	+0.116130	+0.702217i	-0.684006	-0.653055i	-0.513558	+0.704425i	+0.677286	-0.702221i	-0.681653	-0.526937i	-0.704183	+0.693140i	+0.693589	-0.531509i	+0.700950	+0.703082i	-0.529049	+0.694824i	-0.583978	+0.697165i	+0.385115	-0.333320i	+0.703208	-0.700270i	+0.672825	-0.691307i	-0.679220	-0.533369i	-0.101676	+0.701654i	-0.392471	-0.023516i	-0.564439	-0.706442i	-0.706913	+0.705772i	+0.687449	-0.265661i	-0.691182	+0.662903i	+0.703510	-0.564928i	+0.706126	+0.697594i	-0.459829	-0.704917i	-0.699972	-0.706936i	-0.343642	-0.597410i	-0.706236	+0.700518i	+0.244746	+0.706010i	+0.706198	-0.660051i	
+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.534688	+0.368489i	-0.625776	+0.680008i	+0.642895	-0.449289i	+0.705979	+0.706027i	-0.703644	-0.693240i	+0.704629	+0.706244i	-0.486547	+0.441030i	+0.705898	-0.698950i	-0.697979	-0.705429i	+0.702819	-0.207083i	-0.706116	+0.689703i	+0.625204	-0.705899i	+0.705672	-0.642141i	-0.691751	-0.603612i	-0.704798	+0.705177i	-0.706207	+0.672627i	+0.653389	-0.550397i	+0.469358	+0.648728i	-0.614275	-0.360337i	-0.700706	+0.697103i	-0.586954	-0.471845i	+0.704063	+0.706583i	+0.228731	-0.661949i	-0.699868	-0.057255i	-0.597308	-0.705367i	-0.286310	+0.665947i	+0.701001	+0.644797i	-0.703831	-0.705443i	-0.441687	-0.706196i	+0.044138	+0.686228i	-0.694045	+0.470329i	-0.704513	-0.697776i	-0.703785	-0.698412i	+0.690071	-0.639640i	+0.666410	-0.120665i	-0.507577	-0.697807i	+0.693569	+0.693766i	+0.692237	-0.030815i	-0.704272	+0.701320i	-0.696862	-0.702774i	-0.701284	+0.138741i	+0.706855	+0.704267i	+0.682734	+0.675747i	-0.697450	+0.706886i	+0.666494	+0.694250i	-0.691275	+0.692048i	+0.705048	-0.684058i	-0.693995	+0.300657i	+0.687740	+0.704642i	+0.581499	+0.704435i	+0.686441	+0.492820i	+0.704882	+0.401033i	+0.176524	+0.705734i	-0.273814	-0.703783i	+0.314386	-0.043486i	-0.697667	+0.506875i	-0.544447	+0.704610i	+0.685322	-0.698506i	+0.704672	+0.310237i	-0.657223	-0.621859i	

-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	
-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	
+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	
+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	

+0.665464	+0.700761i	-0.585924	-0.703429i	-0.702768	+0.703235i	+0.631682	-0.567169i	+0.663412	+0.643253i	-0.525711	-0.703146i	+0.674537	-0.675114i	+0.613882	-0.693330i	+0.687739	-0.630583i	-0.700261	-0.700769i	+0.659163	+0.224468i	-0.703023	+0.703671i	+0.692056	-0.700951i	-0.688543	-0.664286i	+0.702193	+0.697897i	-0.697471	-0.694764i	-0.702030	-0.687263i	-0.699938	-0.622712i	+0.684937	+0.631854i	-0.646488	-0.700210i	+0.612166	+0.646026i	-0.705358	+0.704786i	+0.702386	-0.695475i	-0.698871	-0.644972i	-0.592013	-0.697652i	-0.692296	+0.700824i	+0.704664	+0.703829i	-0.675868	+0.638404i	+0.702189	+0.685368i	-0.640065	-0.552906i	+0.696207	+0.700346i	-0.698412	-0.704047i	-0.338435	+0.670909i	-0.701490	+0.695290i	+0.696220	+0.679906i	-0.691243	-0.699148i	-0.700733	-0.669521i	-0.632885	-0.702894i	+0.700614	+0.689713i	+0.699357	-0.703438i	-0.059520	-0.699266i	+0.706505	+0.699676i	-0.670740	+0.697578i	-0.703993	+0.656919i	+0.700583	+0.577309i	+0.705993	-0.642996i	+0.703902	+0.700695i	-0.677932	+0.695189i	-0.706954	+0.649942i	-0.327547	+0.704496i	+0.701023	-0.700503i	+0.278975	+0.699286i	+0.407442	-0.695833i	+0.428313	-0.706279i	+0.702032	-0.705100i	+0.704177	+0.697509i	-0.697786	-0.339832i	-0.120243	-0.692164i	+0.702210	+0.516679i	-0.684605	-0.701666i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	
+0.704578	+0.704180i	-0.702081	-0.705152i	+0.702833	+0.695943i	-0.653635	-0.702670i	+0.702239	-0.704891i	-0.704200	+0.705192i	+0.698144	+0.687427i	+0.703673	-0.703008i	-0.704361	+0.701104i	+0.702049	-0.699283i	-0.704005	-0.651366i	+0.704312	-0.701296i	+0.698487	-0.699488i	-0.566405	-0.698611i	+0.688883	+0.494830i	-0.685997	-0.685329i	+0.703516	+0.667657i	-0.702262	+0.633608i	+0.701244	+0.576761i	-0.613967	-0.689595i	+0.691346	+0.591691i	-0.704120	+0.642931i	+0.536284	-0.696684i	-0.693599	-0.703032i	-0.691397	+0.700134i	+0.668274	-0.699768i	-0.700106	+0.692109i	+0.703693	-0.703252i	+0.701313	-0.705209i	+0.704901	+0.705767i	-0.139245	+0.340736i	-0.699481	-0.255016i	-0.700589	-0.698718i	+0.703166	+0.699776i	-0.700493	+0.676480i	-0.604287	+0.688866i	+0.701360	-0.655358i	+0.673513	-0.026252i	-0.688741	+0.674015i	-0.703609	+0.687742i	+0.026651	-0.648109i	+0.686257	+0.679112i	+0.669262	+0.686549i	+0.705067	-0.696329i	-0.683786	-0.697170i	+0.492686	-0.050100i	+0.656319	+0.038652i	-0.705206	+0.021609i	-0.698387	-0.657392i	+0.705033	-0.706062i	-0.701648	+0.696963i	-0.691376	+0.253245i	+0.674830	-0.340683i	+0.674528	-0.696791i	-0.687593	+0.463994i	+0.514732	+0.659866i	+0.684515	-0.703470i	-0.590685	+0.680185i	+0.688524	-0.659110i	-0.694273	+0.703154i	+0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	+0.707107i	-0.707107	+0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	+0.707107i	-0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	+0.707107i	+0.707107	+0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	+0.707107	-0.707107i	-0.707107	-0.707107i	+0.707107	-0.707107i	
